3,0.5,5000,nsc,0,1,0.993747,2254,163.821
3,0.5,5000,nsc,0,1,0.981747,152,10.5764
3,0.5,5000,nsc,0,0,1.00383,1458,105.411
3,0.5,5000,nsc,0,0,1.00579,306,21.6742
3,0.5,5000,nsc,0,0,1.01079,220,15.6559
3,0.5,5000,nsc,0,0,1.00875,2101,151.874
3,0.5,5000,nsc,0,1,0.990497,1132,81.3579
3,0.5,5000,nsc,0,0,1.02782,152,10.6882
3,0.5,5000,nsc,0,1,0.992608,360,25.5913
3,0.5,5000,nsc,0,1,0.946103,287,20.6026
3,0.5,5000,nsc,0,0,1.01998,1633,118.038
3,0.5,5000,nsc,0,0,1.02951,120,8.50985
3,0.5,5000,nsc,0,1,0.910184,42,2.82315
3,0.5,5000,nsc,0,1,0.987509,1184,86.4331
3,0.5,8000,nsc,1,1,0.957626,766,55.2207
3,0.5,8000,nsc,1,1,0.959709,688,49.5497
3,0.5,8000,nsc,1,1,0.984186,133,9.35777
3,0.5,8000,nsc,1,1,0.968325,999,71.5651
3,0.5,8000,nsc,1,1,0.959141,257,18.2197
3,0.5,8000,nsc,1,1,0.982586,192,13.5885
3,0.5,8000,nsc,1,1,0.941578,796,56.9295
3,0.5,8000,nsc,1,1,0.963341,767,55.8018
3,0.5,8000,nsc,1,1,0.965055,161,11.3238
3,0.5,8000,nsc,1,1,0.945759,371,26.9041
3,0.5,8000,nsc,1,1,0.95156,130,9.38936
3,0.5,8000,nsc,1,1,0.982553,562,40.6219
3,0.5,8000,nsc,1,1,0.980089,103,7.24252
3,0.5,8000,nsc,1,1,0.905131,47,3.28861
3,0.5,8000,nsc,1,1,0.974622,1097,79.7298
3,0.5,8000,nsc,0,1,0.994996,973,71.136
3,0.5,8000,nsc,0,1,0.975091,2254,163.177
3,0.5,8000,nsc,0,1,0.965508,152,10.7577
3,0.5,8000,nsc,0,1,0.989421,1458,105.01
3,0.5,8000,nsc,0,1,0.99189,306,21.6683
3,0.5,8000,nsc,0,0,1.01418,220,15.8932
3,0.5,8000,nsc,0,1,0.985402,2101,150.883
3,0.5,8000,nsc,0,1,0.976303,1132,81.7415
3,0.5,8000,nsc,0,0,1.01545,152,10.6932
3,0.5,8000,nsc,0,1,0.981724,360,25.9911
3,0.5,8000,nsc,0,1,0.940386,287,20.0829
3,0.5,8000,nsc,0,1,0.997985,1633,116.972
3,0.5,8000,nsc,0,0,1.016,120,8.57572
3,0.5,8000,nsc,0,1,0.902453,42,2.82111
3,0.5,8000,nsc,0,1,0.982455,1184,86.323
3,0.5,5000,nsc,1,1,0.973847,766,56.7263
3,0.5,5000,nsc,1,1,0.980939,688,51.1091
3,0.5,5000,nsc,1,0,1.0141,133,9.2149
3,0.5,5000,nsc,1,1,0.990141,999,72.69
3,0.5,5000,nsc,1,1,0.97722,257,18.5745
3,0.5,5000,nsc,1,1,0.982464,192,14.0219
3,0.5,5000,nsc,1,1,0.968199,796,58.4921
3,0.5,5000,nsc,1,1,0.974045,767,55.7078
3,0.5,5000,nsc,1,1,0.97282,161,11.5595
3,0.5,5000,nsc,1,1,0.966354,371,26.7274
3,0.5,5000,nsc,1,1,0.964789,130,9.32666
3,0.5,5000,nsc,1,1,0.993269,562,41.0593
3,0.5,5000,nsc,1,1,0.990915,103,7.27395
3,0.5,5000,nsc,1,1,0.914648,47,3.35644
3,0.5,5000,nsc,1,1,0.992024,1097,80.5014
3,0.5,5000,nsc,0,0,1.01028,973,70.1474
3,0.5,5000,nsc,0,1,0.993747,2254,162.067
3,0.5,5000,nsc,0,1,0.981747,152,10.5657
3,0.5,5000,nsc,0,0,1.00383,1458,104.119
3,0.5,5000,nsc,0,0,1.00579,306,21.84
3,0.5,5000,nsc,0,0,1.01079,220,15.8287
3,0.5,5000,nsc,0,0,1.00875,2101,150.693
3,0.5,5000,nsc,0,1,0.990497,1132,81.3259
3,0.5,5000,nsc,0,0,1.02782,152,10.4067
3,0.5,5000,nsc,0,1,0.992608,360,25.7307
3,0.5,5000,nsc,0,1,0.946103,287,20.0762
3,0.5,5000,nsc,0,0,1.01998,1633,116.82
3,0.5,5000,nsc,0,0,1.02951,120,8.26807
3,0.5,5000,nsc,0,1,0.910184,42,2.8226
3,0.5,5000,nsc,0,1,0.987509,1184,84.6226
3,0.5,200,nsc,1,0,1.01215,766,71.3384
3,0.5,200,nsc,1,1,0.968159,688,63.0482
3,0.5,200,nsc,1,1,0.999532,133,12.0018
3,0.5,200,nsc,1,1,0.993679,999,90.9884
3,0.5,200,nsc,1,1,0.971095,257,23.0147
3,0.5,200,nsc,1,0,1.00211,192,17.3056
3,0.5,200,nsc,1,1,0.994733,796,72.09
3,0.5,200,nsc,1,1,0.98132,767,68.7958
3,0.5,200,nsc,1,0,1.00733,161,13.8846
3,0.5,200,nsc,1,1,0.976525,371,33.2037
3,0.5,200,nsc,1,0,1.02825,130,11.6347
3,0.5,200,nsc,1,0,1.01325,562,50.5845
3,0.5,200,nsc,1,0,1.04689,103,9.21176
3,0.5,200,nsc,1,0,1.06726,47,3.89016
3,0.5,200,nsc,1,1,0.978234,1097,98.5838
3,0.5,200,nsc,0,0,1.01557,973,88.6988
3,0.5,200,nsc,0,0,1.01821,2254,203.144
3,0.5,200,nsc,0,0,1.01235,152,13.3657
3,0.5,200,nsc,0,0,1.01018,1458,130.029
3,0.5,200,nsc,0,1,0.992145,306,26.7978
3,0.5,200,nsc,0,0,1.01128,220,19.5258
3,0.5,200,nsc,0,0,1.00918,2101,186.788
3,0.5,200,nsc,0,0,1.00175,1132,99.9342
3,0.5,200,nsc,0,0,1.0261,152,13.3527
3,0.5,200,nsc,0,1,0.983256,360,31.9001
3,0.5,200,nsc,0,1,0.988487,287,25.025
3,0.5,200,nsc,0,1,0.998372,1633,144.966
3,0.5,200,nsc,0,0,1.05995,120,10.6276
3,0.5,200,nsc,0,0,1.06014,42,3.47111
3,0.5,200,nsc,0,0,1.01047,1184,105.164
3,0.5,1000,nsc,1,1,0.99271,766,72.0312
3,0.5,1000,nsc,1,1,0.948489,688,63.4593
3,0.5,1000,nsc,1,1,0.972473,133,11.7319
3,0.5,1000,nsc,1,1,0.973247,999,90.9087
3,0.5,1000,nsc,1,1,0.939786,257,23.0441
3,0.5,1000,nsc,1,1,0.994071,192,17.282
3,0.5,1000,nsc,1,1,0.975234,796,72.9079
3,0.5,1000,nsc,1,1,0.958479,767,69.8201
3,0.5,1000,nsc,1,1,0.985634,161,14.2532
3,0.5,1000,nsc,1,1,0.960303,371,33.1647
3,0.5,1000,nsc,1,0,1.03941,130,11.5733
3,0.5,1000,nsc,1,1,0.991645,562,50.6725
3,0.5,1000,nsc,1,0,1.04293,103,9.15903
3,0.5,1000,nsc,1,0,1.04161,47,3.98782
3,0.5,1000,nsc,1,1,0.972227,1097,99.1465
3,0.5,1000,nsc,0,0,1.01437,973,89.1422
3,0.5,1000,nsc,0,0,1.0119,2254,204.572
3,0.5,1000,nsc,0,0,1.01374,152,13.395
3,0.5,1000,nsc,0,1,0.992384,1458,129.867
3,0.5,1000,nsc,0,1,0.976936,306,27.2951
3,0.5,1000,nsc,0,0,1.02027,220,19.4452
3,0.5,1000,nsc,0,0,1.00816,2101,187.865
3,0.5,1000,nsc,0,1,0.982674,1132,101.019
3,0.5,1000,nsc,0,0,1.02198,152,13.3722
3,0.5,1000,nsc,0,1,0.982336,360,31.811
3,0.5,1000,nsc,0,1,0.990554,287,25.2813
3,0.5,1000,nsc,0,1,0.989162,1633,145.971
3,0.5,1000,nsc,0,0,1.08683,120,10.3086
3,0.5,1000,nsc,0,0,1.03653,42,3.47116
3,0.5,1000,nsc,0,0,1.00798,1184,108.739
3,0.5,5000,nsc,1,1,0.95476,766,71.2795
3,0.5,5000,nsc,1,1,0.9275,688,64.164
3,0.5,5000,nsc,1,1,0.925778,133,11.7662
3,0.5,5000,nsc,1,1,0.934397,999,91.8731
3,0.5,5000,nsc,1,1,0.899365,257,23.0879
3,0.5,5000,nsc,1,1,0.979899,192,17.1925
3,0.5,5000,nsc,1,1,0.943439,796,72.8324
3,0.5,5000,nsc,1,1,0.938084,767,68.2825
3,0.5,5000,nsc,1,1,0.923548,161,13.985
3,0.5,5000,nsc,1,1,0.925487,371,33.8123
3,0.5,5000,nsc,1,0,1.00596,130,11.5802
3,0.5,5000,nsc,1,1,0.948059,562,50.4923
3,0.5,5000,nsc,1,1,0.996243,103,9.27221
3,0.5,5000,nsc,1,1,0.939443,47,4.06326
3,0.5,5000,nsc,1,1,0.956911,1097,99.7585
3,0.5,5000,nsc,0,1,0.98165,973,91.053
3,0.5,5000,nsc,0,1,0.977138,2254,205.392
3,0.5,5000,nsc,0,1,0.966065,152,13.4037
3,0.5,5000,nsc,0,1,0.972057,1458,133.251
3,0.5,5000,nsc,0,1,0.949706,306,29.0091
3,0.5,5000,nsc,0,0,1.0206,220,20.9457
3,0.5,5000,nsc,0,1,0.980354,2101,204.494
3,0.5,5000,nsc,0,1,0.956574,1132,122.791
3,0.5,5000,nsc,0,0,1.01036,152,16.0759
3,0.5,5000,nsc,0,1,0.977433,360,38.7011
3,0.5,5000,nsc,0,1,0.952888,287,31.4921
3,0.5,5000,nsc,0,1,0.964331,1633,169.72
3,0.5,5000,nsc,0,0,1.01751,120,12.8805
3,0.5,5000,nsc,0,1,0.931297,42,4.36704
3,0.5,5000,nsc,0,1,0.989697,1184,130.255
3,0.5,8000,nsc,1,1,0.969215,766,82.4593
3,0.5,8000,nsc,1,1,0.94703,688,73.5198
3,0.5,8000,nsc,1,1,0.946315,133,13.9257
3,0.5,8000,nsc,1,1,0.947261,999,106.559
3,0.5,8000,nsc,1,1,0.923726,257,27.2414
3,0.5,8000,nsc,1,1,0.98831,192,20.1985
3,0.5,8000,nsc,1,1,0.956154,796,84.3155
3,0.5,8000,nsc,1,1,0.950388,767,81.7068
3,0.5,8000,nsc,1,1,0.920377,161,17.1536
3,0.5,8000,nsc,1,1,0.943553,371,39.5551
3,0.5,8000,nsc,1,0,1.01596,130,13.613
3,0.5,8000,nsc,1,1,0.9634,562,60.3693
3,0.5,8000,nsc,1,0,1.01279,103,10.7737
3,0.5,8000,nsc,1,1,0.955381,47,4.76434
3,0.5,8000,nsc,1,1,0.971107,1097,117.191
3,0.5,8000,nsc,0,0,1.0005,973,105.111
3,0.5,8000,nsc,0,1,0.990996,2254,240.83
3,0.5,8000,nsc,0,1,0.971773,152,16.0431
3,0.5,8000,nsc,0,1,0.988086,1458,156.371
3,0.5,8000,nsc,0,1,0.971249,306,32.5724
3,0.5,8000,nsc,0,0,1.02478,220,23.2982
3,0.5,8000,nsc,0,1,0.996316,2101,222.83
3,0.5,8000,nsc,0,1,0.969241,1132,120.296
3,0.5,8000,nsc,0,0,1.02607,152,15.8523
3,0.5,8000,nsc,0,1,0.99479,360,38.5434
3,0.5,8000,nsc,0,1,0.967288,287,30.39
3,0.5,8000,nsc,0,1,0.982704,1633,174.618
3,0.5,8000,nsc,0,0,1.03251,120,12.5398
3,0.5,8000,nsc,0,1,0.946726,42,4.15321
3,0.5,8000,nsc,0,1,0.991916,1184,125.22
3,0.5,5000,nsc,1,1,0.95476,766,82.0344
3,0.5,5000,nsc,1,1,0.9275,688,73.6242
3,0.5,5000,nsc,1,1,0.925778,133,13.9847
3,0.5,5000,nsc,1,1,0.934397,999,106.164
3,0.5,5000,nsc,1,1,0.899365,257,26.9895
3,0.5,5000,nsc,1,1,0.979899,192,20.2119
3,0.5,5000,nsc,1,1,0.943439,796,84.6223
3,0.5,5000,nsc,1,1,0.938084,767,80.9738
3,0.5,5000,nsc,1,1,0.923548,161,16.8822
3,0.5,5000,nsc,1,1,0.925487,371,39.4727
3,0.5,5000,nsc,1,0,1.00596,130,13.8201
3,0.5,5000,nsc,1,1,0.948059,562,59.4235
3,0.5,5000,nsc,1,1,0.996243,103,10.6828
3,0.5,5000,nsc,1,1,0.939443,47,4.71393
3,0.5,5000,nsc,1,1,0.956911,1097,117.668
3,0.5,5000,nsc,0,1,0.98165,973,104.762
3,0.5,5000,nsc,0,1,0.977138,2254,241.164
3,0.5,5000,nsc,0,1,0.966065,152,15.847
3,0.5,5000,nsc,0,1,0.972057,1458,155.616
3,0.5,5000,nsc,0,1,0.949706,306,32.7457
3,0.5,5000,nsc,0,0,1.0206,220,23.32
3,0.5,5000,nsc,0,1,0.980354,2101,223.693
3,0.5,5000,nsc,0,1,0.956574,1132,120.406
3,0.5,5000,nsc,0,0,1.01036,152,16.1463
3,0.5,5000,nsc,0,1,0.977433,360,38.5899
3,0.5,5000,nsc,0,1,0.952888,287,30.4213
3,0.5,5000,nsc,0,1,0.964331,1633,174.877
3,0.5,5000,nsc,0,0,1.01751,120,12.3804
3,0.5,5000,nsc,0,1,0.931297,42,4.12623
3,0.5,5000,nsc,0,1,0.989697,1184,126.716
3,0.5,200,nsc,1,1,0.978647,766,83.7478
3,0.5,200,nsc,1,1,0.927145,688,74.5815
3,0.5,200,nsc,1,1,0.951039,133,14.152
3,0.5,200,nsc,1,1,0.955191,999,108.654
3,0.5,200,nsc,1,1,0.931208,257,27.6373
3,0.5,200,nsc,1,1,0.975923,192,20.5406
3,0.5,200,nsc,1,1,0.967628,796,84.9162
3,0.5,200,nsc,1,1,0.948229,767,83.0081
3,0.5,200,nsc,1,1,0.983539,161,17.2122
3,0.5,200,nsc,1,1,0.927682,371,40.2758
3,0.5,200,nsc,1,1,0.9939,130,14.0325
3,0.5,200,nsc,1,1,0.979434,562,60.4231
3,0.5,200,nsc,1,0,1.02281,103,10.9811
3,0.5,200,nsc,1,0,1.03507,47,4.82226
3,0.5,200,nsc,1,1,0.95178,1097,119.464
3,0.5,200,nsc,0,1,0.981697,973,106.92
3,0.5,200,nsc,0,1,0.975005,2254,244.02
3,0.5,200,nsc,0,1,0.983343,152,16.2572
3,0.5,200,nsc,0,1,0.97889,1458,158.773
3,0.5,200,nsc,0,1,0.938502,306,33.0166
3,0.5,200,nsc,0,1,0.989317,220,23.9681
3,0.5,200,nsc,0,1,0.97419,2101,228.495
3,0.5,200,nsc,0,1,0.966274,1132,122.762
3,0.5,200,nsc,0,0,1.00055,152,16.3309
3,0.5,200,nsc,0,1,0.945608,360,38.7377
3,0.5,200,nsc,0,1,0.956931,287,30.9898
3,0.5,200,nsc,0,1,0.965232,1633,177.177
3,0.5,200,nsc,0,0,1.03212,120,12.6835
3,0.5,200,nsc,0,0,1.03439,42,4.25128
3,0.5,200,nsc,0,1,0.991028,1184,124.296
3,0.5,1000,nsc,1,1,0.954871,766,84.612
3,0.5,1000,nsc,1,1,0.896922,688,74.9161
3,0.5,1000,nsc,1,1,0.931458,133,14.1968
3,0.5,1000,nsc,1,1,0.939853,999,108.365
3,0.5,1000,nsc,1,1,0.906314,257,27.9201
3,0.5,1000,nsc,1,1,0.981603,192,20.5746
3,0.5,1000,nsc,1,1,0.945807,796,86.1658
3,0.5,1000,nsc,1,1,0.928275,767,83.0094
3,0.5,1000,nsc,1,1,0.967031,161,17.1301
3,0.5,1000,nsc,1,1,0.904537,371,40.0835
3,0.5,1000,nsc,1,0,1.00654,130,13.752
3,0.5,1000,nsc,1,1,0.949291,562,60.5914
3,0.5,1000,nsc,1,1,0.990159,103,10.6776
3,0.5,1000,nsc,1,1,0.964812,47,4.61328
3,0.5,1000,nsc,1,1,0.941554,1097,116.178
3,0.5,1000,nsc,0,1,0.978155,973,107.639
3,0.5,1000,nsc,0,1,0.96883,2254,245.133
3,0.5,1000,nsc,0,1,0.968915,152,16.2466
3,0.5,1000,nsc,0,1,0.963345,1458,157.845
3,0.5,1000,nsc,0,1,0.936416,306,32.7249
3,0.5,1000,nsc,0,0,1.00933,220,23.6619
3,0.5,1000,nsc,0,1,0.97341,2101,226.815
3,0.5,1000,nsc,0,1,0.950497,1132,121.627
3,0.5,1000,nsc,0,1,0.995534,152,16.1128
3,0.5,1000,nsc,0,1,0.940646,360,38.4394
3,0.5,1000,nsc,0,1,0.952028,287,30.7975
3,0.5,1000,nsc,0,1,0.954313,1633,174.437
3,0.5,1000,nsc,0,0,1.03102,120,12.0397
3,0.5,1000,nsc,0,1,0.961285,42,4.07718
3,0.5,1000,nsc,0,1,0.982967,1184,127.768
3,0.5,5000,nsc,1,1,0.988752,766,83.7929
3,0.5,5000,nsc,1,1,0.956068,688,74.9347
3,0.5,5000,nsc,1,1,0.962269,133,13.9801
3,0.5,5000,nsc,1,1,0.961046,999,107.351
3,0.5,5000,nsc,1,1,0.93204,257,27.6335
3,0.5,5000,nsc,1,1,0.989687,192,20.412
3,0.5,5000,nsc,1,1,0.97603,796,85.7791
3,0.5,5000,nsc,1,1,0.959578,767,83.2852
3,0.5,5000,nsc,1,1,0.945332,161,17.1905
3,0.5,5000,nsc,1,1,0.952525,371,39.3817
3,0.5,5000,nsc,1,0,1.02681,130,13.4025
3,0.5,5000,nsc,1,1,0.973572,562,59.1557
3,0.5,5000,nsc,1,0,1.02299,103,11.0686
3,0.5,5000,nsc,1,1,0.982425,47,4.89722
3,0.5,5000,nsc,1,1,0.980499,1097,121.597
3,0.5,5000,nsc,0,0,1.01349,973,108.435
3,0.5,5000,nsc,0,0,1.00642,2254,248.54
3,0.5,5000,nsc,0,1,0.986955,152,16.2639
3,0.5,5000,nsc,0,1,0.99626,1458,159.895
3,0.5,5000,nsc,0,1,0.971482,306,33.2374
3,0.5,5000,nsc,0,0,1.03057,220,23.8148
3,0.5,5000,nsc,0,0,1.01146,2101,230.659
3,0.5,5000,nsc,0,1,0.979906,1132,123.745
3,0.5,5000,nsc,0,0,1.04028,152,16.416
3,0.5,5000,nsc,0,1,0.997121,360,39.2415
3,0.5,5000,nsc,0,1,0.97158,287,31.1314
3,0.5,5000,nsc,0,1,0.994654,1633,174.97
3,0.5,5000,nsc,0,0,1.04766,120,12.8301
3,0.5,5000,nsc,0,1,0.973743,42,4.21809
3,0.5,5000,nsc,0,1,0.998014,1184,130.26
3,0.5,8000,nsc,1,1,0.981026,766,83.4184
3,0.5,8000,nsc,1,1,0.956414,688,74.1858
3,0.5,8000,nsc,1,1,0.960565,133,14.233
3,0.5,8000,nsc,1,1,0.959291,999,107.854
3,0.5,8000,nsc,1,1,0.929045,257,27.5471
3,0.5,8000,nsc,1,1,0.992143,192,20.4774
3,0.5,8000,nsc,1,1,0.971226,796,85.9167
3,0.5,8000,nsc,1,1,0.958923,767,81.2945
3,0.5,8000,nsc,1,1,0.93277,161,16.3938
3,0.5,8000,nsc,1,1,0.951698,371,39.6435
3,0.5,8000,nsc,1,0,1.0256,130,13.7362
3,0.5,8000,nsc,1,1,0.972581,562,60.7867
3,0.5,8000,nsc,1,0,1.02031,103,11.0517
3,0.5,8000,nsc,1,1,0.958557,47,4.8902
3,0.5,8000,nsc,1,1,0.979491,1097,118.736
3,0.5,8000,nsc,0,0,1.01262,973,106.889
3,0.5,8000,nsc,0,0,1.00006,2254,245.204
3,0.5,8000,nsc,0,1,0.980123,152,16.2181
3,0.5,8000,nsc,0,1,0.997461,1458,157.831
3,0.5,8000,nsc,0,1,0.971492,306,32.8912
3,0.5,8000,nsc,0,0,1.03044,220,23.5946
3,0.5,8000,nsc,0,0,1.00646,2101,226.316
3,0.5,8000,nsc,0,1,0.977626,1132,122.959
3,0.5,8000,nsc,0,0,1.03996,152,16.2149
3,0.5,8000,nsc,0,0,1.00242,360,38.6433
3,0.5,8000,nsc,0,1,0.97091,287,29.6571
3,0.5,8000,nsc,0,1,0.994956,1633,178.988
3,0.5,8000,nsc,0,0,1.04005,120,12.7721
3,0.5,8000,nsc,0,1,0.947741,42,4.4068
3,0.5,8000,nsc,0,1,0.99948,1184,131.053
3,0.5,5000,nsc,1,1,0.988752,766,82.7372
3,0.5,5000,nsc,1,1,0.956068,688,74.1285
3,0.5,5000,nsc,1,1,0.962269,133,14.2306
3,0.5,5000,nsc,1,1,0.961046,999,107.628
3,0.5,5000,nsc,1,1,0.93204,257,27.3341
3,0.5,5000,nsc,1,1,0.989687,192,20.2488
3,0.5,5000,nsc,1,1,0.97603,796,84.0872
3,0.5,5000,nsc,1,1,0.959578,767,81.7671
3,0.5,5000,nsc,1,1,0.945332,161,17.2797
3,0.5,5000,nsc,1,1,0.952525,371,40.2605
3,0.5,5000,nsc,1,0,1.02681,130,13.8363
3,0.5,5000,nsc,1,1,0.973572,562,60.8205
3,0.5,5000,nsc,1,0,1.02299,103,10.8398
3,0.5,5000,nsc,1,1,0.982425,47,4.84794
3,0.5,5000,nsc,1,1,0.980499,1097,117.871
3,0.5,5000,nsc,0,0,1.01349,973,106.495
3,0.5,5000,nsc,0,0,1.00642,2254,244.333
3,0.5,5000,nsc,0,1,0.986955,152,17.245
3,0.5,5000,nsc,0,1,0.99626,1458,166.908
3,0.5,5000,nsc,0,1,0.971482,306,33.5716
3,0.5,5000,nsc,0,0,1.03057,220,24.1157
3,0.5,5000,nsc,0,0,1.01146,2101,230.273
3,0.5,5000,nsc,0,1,0.979906,1132,121.475
3,0.5,5000,nsc,0,0,1.04028,152,15.5708
3,0.5,5000,nsc,0,1,0.997121,360,36.7676
3,0.5,5000,nsc,0,1,0.97158,287,30.5006
3,0.5,5000,nsc,0,1,0.994654,1633,179.195
3,0.5,5000,nsc,0,0,1.04766,120,12.7922
3,0.5,5000,nsc,0,1,0.973743,42,4.26939
3,0.5,5000,nsc,0,1,0.998014,1184,129.458
